
2013-10-06 22:32:19,545 - root - INFO - BeRoads webserver listening on 8080
2013-10-08 04:07:16,311 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 04:07:16,319 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 04:07:16,753 - notification pusher - INFO - Publishing status : Reyers-Centrum > CENTRUM ... http://beroads.com/event/45439 on Twitter...
2013-10-08 04:07:17,355 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 04:07:17,373 - traffic loader - INFO - Got 1 new events
2013-10-08 04:07:17,374 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 04:07:17,381 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 04:07:17,820 - notification pusher - INFO - Publishing status : Reyers-Centrum > CENTRUM ... http://beroads.com/event/45441 on Twitter...
2013-10-08 04:22:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 04:22:14,159 - traffic loader - INFO - Got 1 new events
2013-10-08 04:22:14,159 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 04:22:14,160 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 04:22:14,177 - traffic loader - INFO - Got 1 new events
2013-10-08 04:22:14,177 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 04:22:14,178 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 04:22:14,195 - traffic loader - INFO - Got 1 new events
2013-10-08 04:22:14,196 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 04:22:14,196 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 04:22:14,213 - traffic loader - INFO - Got 1 new events
2013-10-08 04:22:14,214 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 04:37:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 04:37:14,176 - traffic loader - INFO - Got 0 new events
2013-10-08 04:37:14,177 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 04:37:14,177 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 04:37:14,212 - traffic loader - INFO - Got 0 new events
2013-10-08 04:37:14,213 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 04:37:14,214 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 04:37:14,249 - traffic loader - INFO - Got 0 new events
2013-10-08 04:37:14,250 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 04:37:14,251 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 04:37:14,286 - traffic loader - INFO - Got 0 new events
2013-10-08 04:37:14,287 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 04:52:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 04:52:14,177 - traffic loader - INFO - Got 0 new events
2013-10-08 04:52:14,178 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 04:52:14,179 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 04:52:14,213 - traffic loader - INFO - Got 0 new events
2013-10-08 04:52:14,214 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 04:52:14,215 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 04:52:14,249 - traffic loader - INFO - Got 0 new events
2013-10-08 04:52:14,250 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 04:52:14,251 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 04:52:14,285 - traffic loader - INFO - Got 0 new events
2013-10-08 04:52:14,286 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 05:07:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 05:07:14,159 - traffic loader - INFO - Got 1 new events
2013-10-08 05:07:14,159 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 05:07:14,167 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 05:07:14,637 - notification pusher - INFO - Publishing status :  N29 in Thorembais-Saint-Trond ... http://beroads.com/event/45447 on Twitter...
2013-10-08 05:07:15,234 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 05:07:15,252 - traffic loader - INFO - Got 1 new events
2013-10-08 05:07:15,253 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 05:07:15,261 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 05:07:15,717 - notification pusher - INFO - Publishing status :  N29 à Thorembais-Saint-Trond ... http://beroads.com/event/45448 on Twitter...
2013-10-08 05:07:16,334 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 05:07:16,351 - traffic loader - INFO - Got 1 new events
2013-10-08 05:07:16,352 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 05:07:16,361 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 05:07:16,779 - notification pusher - INFO - Publishing status :  N29 in Thorembais-Saint-Trond ... http://beroads.com/event/45446 on Twitter...
2013-10-08 05:07:17,366 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 05:07:17,384 - traffic loader - INFO - Got 1 new events
2013-10-08 05:07:17,384 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 05:07:17,392 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 05:07:17,840 - notification pusher - INFO - Publishing status :  N29 in Thorembais-Saint-Trond ... http://beroads.com/event/45449 on Twitter...
2013-10-08 05:22:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 05:22:14,158 - traffic loader - INFO - Got 0 new events
2013-10-08 05:22:14,159 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 05:22:14,159 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 05:22:14,176 - traffic loader - INFO - Got 0 new events
2013-10-08 05:22:14,177 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 05:22:14,177 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 05:22:14,194 - traffic loader - INFO - Got 0 new events
2013-10-08 05:22:14,195 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 05:22:14,195 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 05:22:14,212 - traffic loader - INFO - Got 0 new events
2013-10-08 05:22:14,213 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 05:37:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 05:37:14,158 - traffic loader - INFO - Got 0 new events
2013-10-08 05:37:14,159 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 05:37:14,159 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 05:37:14,176 - traffic loader - INFO - Got 0 new events
2013-10-08 05:37:14,177 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 05:37:14,177 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 05:37:14,194 - traffic loader - INFO - Got 0 new events
2013-10-08 05:37:14,195 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 05:37:14,195 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 05:37:14,212 - traffic loader - INFO - Got 0 new events
2013-10-08 05:37:14,213 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 05:52:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 05:52:14,158 - traffic loader - INFO - Got 0 new events
2013-10-08 05:52:14,159 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 05:52:14,159 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 05:52:14,176 - traffic loader - INFO - Got 0 new events
2013-10-08 05:52:14,177 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 05:52:14,177 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 05:52:14,194 - traffic loader - INFO - Got 0 new events
2013-10-08 05:52:14,195 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 05:52:14,195 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 05:52:14,212 - traffic loader - INFO - Got 0 new events
2013-10-08 05:52:14,213 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 06:07:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 06:07:14,158 - traffic loader - INFO - Got 0 new events
2013-10-08 06:07:14,159 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 06:07:14,160 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 06:07:14,176 - traffic loader - INFO - Got 0 new events
2013-10-08 06:07:14,177 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 06:07:14,178 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 06:07:14,195 - traffic loader - INFO - Got 0 new events
2013-10-08 06:07:14,195 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 06:07:14,196 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 06:07:14,212 - traffic loader - INFO - Got 0 new events
2013-10-08 06:07:14,213 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 06:22:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 06:22:14,158 - traffic loader - INFO - Got 0 new events
2013-10-08 06:22:14,159 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 06:22:14,159 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 06:22:14,176 - traffic loader - INFO - Got 0 new events
2013-10-08 06:22:14,177 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 06:22:14,177 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 06:22:14,194 - traffic loader - INFO - Got 0 new events
2013-10-08 06:22:14,195 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 06:22:14,195 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 06:22:14,212 - traffic loader - INFO - Got 0 new events
2013-10-08 06:22:14,213 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 06:37:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 06:37:14,159 - traffic loader - INFO - Got 5 new events
2013-10-08 06:37:14,160 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 06:37:14,168 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:14,612 - notification pusher - INFO - Publishing status : Belliard Tunnel > RING ... http://beroads.com/event/45456 on Twitter...
2013-10-08 06:37:15,193 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:15,628 - notification pusher - INFO - Publishing status : Voorwerp op de rijweg op de E25 (A26) Harze-Ferrieres naar NEUFCHATEAU. ... http://beroads.com/event/45458 on Twitter...
2013-10-08 06:37:16,237 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:16,656 - notification pusher - INFO - Publishing status :  E25 (A26) Liège > Bastogne-Neufchâteau (E411) in Werbomont ... http://beroads.com/event/45460 on Twitter...
2013-10-08 06:37:17,249 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 06:37:17,268 - traffic loader - INFO - Got 5 new events
2013-10-08 06:37:17,269 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 06:37:17,276 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:17,718 - notification pusher - INFO - Publishing status : Tunnel Belliard > RING ... http://beroads.com/event/45454 on Twitter...
2013-10-08 06:37:18,319 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:18,764 - notification pusher - INFO - Publishing status : Objet sur la chaussée sur la E25 (A26) à Harze-Ferrieres vers NEUFCHATEAU ... http://beroads.com/event/45459 on Twitter...
2013-10-08 06:37:19,357 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:19,794 - notification pusher - INFO - Publishing status :  E25 (A26) Liège > Bastogne-Neufchâteau (E411) à Werbomont ... http://beroads.com/event/45461 on Twitter...
2013-10-08 06:37:20,386 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 06:37:20,405 - traffic loader - INFO - Got 5 new events
2013-10-08 06:37:20,405 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 06:37:20,413 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:20,835 - notification pusher - INFO - Publishing status : Belliard Tunnel > RING ... http://beroads.com/event/45455 on Twitter...
2013-10-08 06:37:21,424 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:21,874 - notification pusher - INFO - Publishing status :  E25 (A26) Liège > Bastogne-Neufchâteau (E411) in Werbomont ... http://beroads.com/event/45462 on Twitter...
2013-10-08 06:37:22,492 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:22,937 - notification pusher - INFO - Publishing status : Gegenstand auf der Fahrbahn auf der E25 (A26) Harze-Ferrieres nach NEUFCHATEAU. ... http://beroads.com/event/45464 on Twitter...
2013-10-08 06:37:23,571 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 06:37:23,589 - traffic loader - INFO - Got 5 new events
2013-10-08 06:37:23,590 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 06:37:23,598 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:24,033 - notification pusher - INFO - Publishing status : Belliard Tunnel > RING ... http://beroads.com/event/45457 on Twitter...
2013-10-08 06:37:24,624 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:25,071 - notification pusher - INFO - Publishing status : Object on the roadway on the E25 (A26) to Harze-Ferrieres to NEUFCHATEAU. ... http://beroads.com/event/45463 on Twitter...
2013-10-08 06:37:25,694 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 06:37:26,114 - notification pusher - INFO - Publishing status :  E25 (A26) Liège > Bastogne-Neufchâteau (E411) in Werbomont ... http://beroads.com/event/45465 on Twitter...
2013-10-08 06:52:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 06:52:14,229 - traffic loader - INFO - Got 0 new events
2013-10-08 06:52:14,230 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 06:52:14,231 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 06:52:14,318 - traffic loader - INFO - Got 0 new events
2013-10-08 06:52:14,319 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 06:52:14,320 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 06:52:14,407 - traffic loader - INFO - Got 0 new events
2013-10-08 06:52:14,408 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 06:52:14,408 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 06:52:14,495 - traffic loader - INFO - Got 0 new events
2013-10-08 06:52:14,496 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 07:07:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 07:07:14,229 - traffic loader - INFO - Got 0 new events
2013-10-08 07:07:14,230 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 07:07:14,231 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 07:07:14,319 - traffic loader - INFO - Got 0 new events
2013-10-08 07:07:14,320 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 07:07:14,320 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 07:07:14,408 - traffic loader - INFO - Got 0 new events
2013-10-08 07:07:14,409 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 07:07:14,410 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 07:07:14,497 - traffic loader - INFO - Got 0 new events
2013-10-08 07:07:14,498 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 07:22:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 07:22:14,162 - traffic loader - INFO - Got 17 new events
2013-10-08 07:22:14,163 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 07:22:14,171 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:14,637 - notification pusher - INFO - Publishing status : Leopold II Tunnel > ZUID ... http://beroads.com/event/45576 on Twitter...
2013-10-08 07:22:15,261 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:15,680 - notification pusher - INFO - Publishing status : Rogier Tunnel > ZUID ... http://beroads.com/event/45577 on Twitter...
2013-10-08 07:22:16,319 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:16,764 - notification pusher - INFO - Publishing status : Kruidtuin Tunnel > MIDI ... http://beroads.com/event/45578 on Twitter...
2013-10-08 07:22:17,358 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:17,794 - notification pusher - INFO - Publishing status : Ernstig ongeval op de N59 Manage naar Gozee. ... http://beroads.com/event/45583 on Twitter...
2013-10-08 07:22:18,402 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:18,833 - notification pusher - INFO - Publishing status :  E 17 Kortrijk > Antwerpen in Zwijnaarde ... http://beroads.com/event/45587 on Twitter...
2013-10-08 07:22:19,431 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:19,871 - notification pusher - INFO - Publishing status :  N59 in Manage ... http://beroads.com/event/45601 on Twitter...
2013-10-08 07:22:20,446 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 07:22:20,466 - traffic loader - INFO - Got 17 new events
2013-10-08 07:22:20,467 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 07:22:20,475 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:20,908 - notification pusher - INFO - Publishing status : Tunnel Léopold II > MIDI ... http://beroads.com/event/45570 on Twitter...
2013-10-08 07:22:21,550 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:21,977 - notification pusher - INFO - Publishing status : Tunnel Rogier > MIDI ... http://beroads.com/event/45571 on Twitter...
2013-10-08 07:22:22,575 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:23,016 - notification pusher - INFO - Publishing status : Tunnel Botanique > MIDI ... http://beroads.com/event/45572 on Twitter...
2013-10-08 07:22:23,645 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:24,080 - notification pusher - INFO - Publishing status : Accident grave sur la N59 à Manage vers Gozee ... http://beroads.com/event/45584 on Twitter...
2013-10-08 07:22:24,694 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:25,122 - notification pusher - INFO - Publishing status :  E 17 Kortrijk > Antwerpen à Zwijnaarde ... http://beroads.com/event/45590 on Twitter...
2013-10-08 07:22:25,717 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:26,169 - notification pusher - INFO - Publishing status :  N59 à Manage ... http://beroads.com/event/45591 on Twitter...
2013-10-08 07:22:26,754 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 07:22:26,775 - traffic loader - INFO - Got 17 new events
2013-10-08 07:22:26,775 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 07:22:26,783 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:27,216 - notification pusher - INFO - Publishing status : Leopold II Tunnel > ZUID ... http://beroads.com/event/45573 on Twitter...
2013-10-08 07:22:27,834 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:28,262 - notification pusher - INFO - Publishing status : Rogier Tunnel > ZUID ... http://beroads.com/event/45574 on Twitter...
2013-10-08 07:22:28,858 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:29,295 - notification pusher - INFO - Publishing status : Kruidtuin Tunnel > MIDI ... http://beroads.com/event/45575 on Twitter...
2013-10-08 07:22:29,897 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:30,331 - notification pusher - INFO - Publishing status : Schwerer Unfall auf der N59 Manage nach Gozee. ... http://beroads.com/event/45585 on Twitter...
2013-10-08 07:22:30,946 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:31,372 - notification pusher - INFO - Publishing status :  E 17 Kortrijk > Antwerpen in Zwijnaarde ... http://beroads.com/event/45586 on Twitter...
2013-10-08 07:22:31,961 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:32,401 - notification pusher - INFO - Publishing status :  N59 in Manage ... http://beroads.com/event/45613 on Twitter...
2013-10-08 07:22:33,022 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 07:22:33,044 - traffic loader - INFO - Got 17 new events
2013-10-08 07:22:33,045 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 07:22:33,052 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:33,484 - notification pusher - INFO - Publishing status : Leopold II Tunnel > ZUID ... http://beroads.com/event/45579 on Twitter...
2013-10-08 07:22:34,098 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:34,526 - notification pusher - INFO - Publishing status : Rogier Tunnel > ZUID ... http://beroads.com/event/45580 on Twitter...
2013-10-08 07:22:35,120 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:35,566 - notification pusher - INFO - Publishing status : Kruidtuin Tunnel > MIDI ... http://beroads.com/event/45581 on Twitter...
2013-10-08 07:22:36,164 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:36,594 - notification pusher - INFO - Publishing status : Serious accident on the N59 to Manage to Gozee. ... http://beroads.com/event/45582 on Twitter...
2013-10-08 07:22:37,208 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:37,627 - notification pusher - INFO - Publishing status :  E 17 Kortrijk > Antwerpen in Zwijnaarde ... http://beroads.com/event/45588 on Twitter...
2013-10-08 07:22:38,252 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:22:38,696 - notification pusher - INFO - Publishing status :  N59 in Manage ... http://beroads.com/event/45589 on Twitter...
2013-10-08 07:37:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 07:37:14,161 - traffic loader - INFO - Got 12 new events
2013-10-08 07:37:14,161 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 07:37:14,169 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:37:14,717 - notification pusher - INFO - Publishing status : Opstopping op de E42 (A15) Courcelles - Gouy (R3) naar MONS. ... http://beroads.com/event/45656 on Twitter...
2013-10-08 07:37:15,313 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 07:37:15,333 - traffic loader - INFO - Got 12 new events
2013-10-08 07:37:15,334 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 07:37:15,342 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:37:15,777 - notification pusher - INFO - Publishing status : Congestion sur la E42 (A15) à Courcelles - Gouy (R3) vers MONS ... http://beroads.com/event/45649 on Twitter...
2013-10-08 07:37:16,376 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 07:37:16,396 - traffic loader - INFO - Got 12 new events
2013-10-08 07:37:16,396 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 07:37:16,406 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:37:16,830 - notification pusher - INFO - Publishing status : Überlastung auf der E42 (A15) Courcelles - Gouy (R3) nach MONS. ... http://beroads.com/event/45639 on Twitter...
2013-10-08 07:37:17,428 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 07:37:17,448 - traffic loader - INFO - Got 12 new events
2013-10-08 07:37:17,449 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 07:37:17,457 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:37:17,901 - notification pusher - INFO - Publishing status : Congestion on the E42 (A15) to Courcelles - Gouy (R3) to MONS. ... http://beroads.com/event/45638 on Twitter...
2013-10-08 07:52:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 07:52:14,162 - traffic loader - INFO - Got 21 new events
2013-10-08 07:52:14,163 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 07:52:14,170 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:14,628 - notification pusher - INFO - Publishing status : Hallepoort Tunnel > BASILIEK ... http://beroads.com/event/45695 on Twitter...
2013-10-08 07:52:15,214 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:15,642 - notification pusher - INFO - Publishing status : Louiza Tunnel > BASILIEK ... http://beroads.com/event/45696 on Twitter...
2013-10-08 07:52:16,254 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:16,700 - notification pusher - INFO - Publishing status : Madou Tunnel > ZUID ... http://beroads.com/event/45697 on Twitter...
2013-10-08 07:52:17,302 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:17,752 - notification pusher - INFO - Publishing status : Kunst-Wet Tunnel > ZUID ... http://beroads.com/event/45701 on Twitter...
2013-10-08 07:52:18,359 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:18,792 - notification pusher - INFO - Publishing status : RING > HALLE ... http://beroads.com/event/45702 on Twitter...
2013-10-08 07:52:19,424 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:19,858 - notification pusher - INFO - Publishing status : Wet Tunnel > CENTRUM ... http://beroads.com/event/45703 on Twitter...
2013-10-08 07:52:20,438 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:20,901 - notification pusher - INFO - Publishing status : Werf op de E42 (A16) Blaton-Peruwelz naar TOURNAI. ... http://beroads.com/event/45714 on Twitter...
2013-10-08 07:52:21,483 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:21,927 - notification pusher - INFO - Publishing status : Werf op de E411 (A4) Verlaine-Longlier naar BRUXELLES. ... http://beroads.com/event/45715 on Twitter...
2013-10-08 07:52:22,547 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 07:52:22,568 - traffic loader - INFO - Got 21 new events
2013-10-08 07:52:22,569 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 07:52:22,581 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
